run_id;call_id;particle_idx;Kp;Ti;Td;pm_deg;gm_db;ms;wc;w180;V;time_simulated;time_cost;total_cost
0;6;32;6.831956349;3.17532894;2.112171634;87.98670137;inf;1.092094571;14.28439831;nan;0;1;6.871247628;6.871247628
0;6;33;10;0.1;2.209404678;81.89590638;-27.55446167;1.132998544;21.45219289;1.196811838;14.10337591;0;nan;1.51034E+11
0;6;34;6.154651868;8.743648669;2.688731623;86.42963506;inf;1.103329138;16.33358299;nan;0;1;14.18953202;14.18953202
0;6;35;10;9.217118461;8.379287735;56.94485238;inf;1.39191884;69.03130226;nan;0.083053099;0;nan;10830530987
0;6;36;10;8.309173973;2.192259059;81.98879945;inf;1.132030697;21.49247605;nan;0;1;11.30005637;11.30005637
0;6;37;2.682996889;6.813706855;1.999274059;103.3031685;inf;1.037906253;5.202853563;nan;0;1;6.215645621;6.215645621
0;6;38;2.273033614;1.80371528;0.408245459;81.33253995;inf;1.009139194;1.133966352;nan;0;1;1.65564786;1.65564786
0;6;39;7.230535442;5.984965967;1.182421631;92.9092161;inf;1.059026051;8.500359745;nan;0;1;5.742388886;5.742388886
0;7;0;7.10829024;9.362573595;4.341823769;76.91685083;inf;1.174836541;29.63422253;nan;0.001485283;0;nan;10014852826
0;7;1;0.350847828;10;0.583146626;106.263277;inf;1.001834468;0.037119108;nan;0;1;107.7323677;107.7323677
0;7;2;10;7.712162003;0;34.38110671;inf;1.964629539;3.001748532;nan;0.325169285;0;nan;13251692852
0;7;3;10;9.171729393;0;34.77941224;inf;1.948105113;3.001301567;nan;0.319515868;0;nan;13195158683
0;7;4;8.795516337;6.978672452;0.767229269;92.11666447;inf;1.049020801;6.769715475;nan;0;1;3.454567782;3.454567782
0;7;5;5.414569026;8.339676109;0;47.59651136;inf;1.590978994;2.10318386;nan;0.164060324;0;nan;11640603243
0;7;6;1.690651463;10;3.285703537;104.7456031;inf;1.038693545;5.382356564;nan;0;1;28.47715528;28.47715528
0;7;7;7.017514531;3.644451868;2.93991344;83.25296665;inf;1.124795652;20.24164249;nan;0;1;10.34158293;10.34158293
0;7;8;8.627777143;10;1.326860344;89.77329434;inf;1.076174818;11.39118847;nan;0;1;4.969684945;4.969684945
0;7;9;10;8.988872055;3.397318682;75.07074037;inf;1.189928399;32.39287409;nan;0.0037965;0;nan;10037965001
0;7;10;10;10;2.227952868;81.76164803;inf;1.133862174;21.82785727;nan;0;1;12.50536065;12.50536065
0;7;11;10;8.565558826;0.864215714;90.68486501;inf;1.060641882;8.657231492;nan;0;1;3.648405909;3.648405909
0;7;12;8.204101923;8.726326182;0.532666475;89.92519681;inf;1.034435587;4.538411905;nan;0;1;0.781354842;0.781354842
0;7;13;5.37717495;7.847390874;0;47.56494174;inf;1.591074839;2.094674409;nan;0.164380157;0;nan;11643801569
0;7;14;6.067517919;7.319176775;2.60650245;87.04171434;inf;1.099377602;15.62450661;nan;0;1;15.11763786;15.11763786
0;7;15;1.257611122;5.919893892;0;104.7166446;inf;1.173530488;0.559981975;nan;0;1;24.86286453;24.86286453
0;7;16;5.758786846;10;3.607575671;83.33170645;inf;1.125192533;20.37010582;nan;0;1;18.19699225;18.19699225
0;7;17;10;9.092363307;1.094266725;89.48874834;inf;1.073749088;10.91582975;nan;0;1;4.781028626;4.781028626
0;7;18;3.163464113;5.330606914;5.744775337;85.72015182;inf;1.111081629;17.86877485;nan;0;1;29.03058859;29.03058859
0;7;19;7.839697637;7.451186625;3.368018372;79.43898096;inf;1.153723063;25.62115591;nan;4.92E-05;0;nan;10000491785
0;7;20;8.521342445;0.1;0;-40.6788959;-30.6587396;1.527827998;4.463578185;1.11843063;18.80686167;0;nan;1.98069E+11
0;7;21;10;10;2.792007577;78.36343682;inf;1.161577665;27.01976414;nan;0.00041849;0;nan;10004184905
0;7;22;0;3.705765211;3.644499394;nan;inf;1;nan;nan;2;0;nan;30000000000
0;7;23;9.248412179;9.079547296;0;36.18836935;inf;1.891401458;2.873411382;nan;0.299915466;0;nan;12999154657
0;7;24;7.801808692;8.845119992;2.6331931;83.19941212;inf;1.124558624;20.16835061;nan;0;1;15.28024243;15.28024243
0;7;25;4.440351719;6.951836674;0;52.15631979;inf;1.513007185;1.858726106;nan;0.12113602;0;nan;11211360200
0;7;26;6.964926242;8.236556891;0.985992703;94.35592173;inf;1.048955689;6.831397301;nan;0;1;2.656053432;2.656053432
0;7;27;10;8.52164555;0;34.61892322;inf;1.954732998;3.001472498;nan;0.321787833;0;nan;13217878328
0;7;28;0;3.763030801;7.390451523;nan;inf;1;nan;nan;2;0;nan;30000000000
0;7;29;0;0.459271719;0.553474616;nan;inf;1;nan;nan;2;0;nan;30000000000
0;7;30;7.765379039;2.256743662;1.180759434;92.02774379;inf;1.062854012;9.099776294;nan;0;1;2.888482554;2.888482554
0;7;31;9.635961578;3.814429395;3.325708016;76.10559333;inf;1.1809866;30.70096133;nan;0.002369751;0;nan;10023697505
0;7;32;5.960157475;2.870038659;2.128735069;89.79964027;inf;1.082232628;12.56589958;nan;0;1;7.019025094;7.019025094
0;7;33;9.184652841;2.680506105;4.117185505;73.18624026;inf;1.207275987;35.67945969;nan;0.007254269;0;nan;10072542690
0;7;34;7.378975111;10;5.58558735;71.64747846;inf;1.221728581;38.5144313;nan;0.010900721;0;nan;10109007213
0;7;35;5.056873879;7.06703296;0;48.73274516;inf;1.57036829;2.017499053;nan;0.152756441;0;nan;11527564414
0;7;36;4.346064965;10;0.94909922;100.9640085;inf;1.030815829;4.029314216;nan;0;1;7.794938377;7.794938377
0;7;37;4.5705623;3.585923757;1.542273648;97.09739318;inf;1.049080765;6.939584145;nan;0;1;7.13396909;7.13396909
0;7;38;0;1.189617019;0;nan;inf;1;nan;nan;2;0;nan;30000000000
0;7;39;7.428337891;7.893063629;0.577204346;91.688594;inf;1.033494186;4.402335356;nan;0;1;0.966667627;0.966667627
0;8;0;8.099993272;9.632557698;1.411053285;90.02506973;inf;1.075898873;11.36573187;nan;0;1;5.460620332;5.460620332
0;8;1;9.380793433;10;0.488331732;87.8872627;inf;1.036386336;4.815313536;nan;0;1;0.920318348;0.920318348
0;8;2;5.954637093;0.1;2.971705629;85.61309075;inf;1.109325662;17.24598564;nan;0;1;4.774986532;4.774986532
0;8;3;5.810924845;8.792902858;3.259541604;84.65330083;inf;1.115812563;18.63047701;nan;0;1;17.76896148;17.76896148
0;8;4;9.293197725;4.042191915;0;33.33138239;inf;2.007875069;2.886126152;nan;0.34030623;0;nan;13403062297
0;8;5;2.021031905;10;2.241548103;107.6629158;inf;1.03230617;4.328661726;nan;0;1;22.52625682;22.52625682
0;8;6;3.002107463;7.985821556;2.433880661;98.47485439;inf;1.05004133;7.183773764;nan;0;1;7.988559619;7.988559619
0;8;7;9.696044722;7.664395547;1.802865837;84.99870041;inf;1.10920185;17.26910984;nan;0;1;9.895880139;9.895880139
0;8;8;6.560417995;10;0;43.52164297;inf;1.678755105;2.359700698;nan;0.207917271;0;nan;12079172705
0;8;9;4.169682149;9.31137109;1.948932109;95.96842739;inf;1.055378878;8.027933365;nan;0;1;5.42913702;5.42913702
0;8;10;6.169393007;8.970905706;0.349740915;81.89492956;inf;1.020430915;2.735937741;nan;0;1;3.87741048;3.87741048
0;8;11;8.061889214;8.969387834;1.4570492;89.78498298;inf;1.077667067;11.67881311;nan;0;1;6.274514879;6.274514879
0;8;12;10;9.226817208;0;34.7919689;inf;1.947588252;3.001288716;nan;0.319338449;0;nan;13193384493
0;8;13;6.448378511;9.25339357;3.570497493;81.70942851;inf;1.136790956;22.48632751;nan;0;1;19.75535435;19.75535435
0;8;14;3.290570945;4.470326218;4.528641835;88.55365691;inf;1.093621061;14.70741081;nan;0;1;24.89007148;24.89007148
0;8;15;3.717431419;5.520901076;1.109777553;103.1787158;inf;1.03050228;3.971224394;nan;0;1;2.718214458;2.718214458
0;8;16;3.83139947;8.942250417;0.419669867;90.96146001;inf;1.014637352;1.97166224;nan;0;1;9.589245563;9.589245563
0;8;17;8.345705375;8.57270482;0.692395602;92.33387082;inf;1.043011791;5.826096261;nan;0;1;1.712482148;1.712482148
0;8;18;7.996492832;9.773587168;0;39.20018465;inf;1.791115249;2.646871098;nan;0.260097646;0;nan;12600976457
0;8;19;6.383732715;0.240023329;0;-17.59916224;-16.79809579;3.285929441;3.110959425;1.387162562;8.669753827;0;nan;96697538270
0;8;20;10;9.52081026;3.075797208;76.77688622;inf;1.17492184;29.56734682;nan;0.001623197;0;nan;10016231973
0;8;21;10;5.458283964;8.8285205;55.83296984;inf;1.408380392;71.79473702;nan;0.091257085;0;nan;10912570854
0;8;22;5.187479428;3.182488213;3.27355217;86.2901872;inf;1.105345805;16.74207317;nan;0;1;11.89915074;11.89915074
0;8;23;10;10;1.17161693;88.97989053;inf;1.078132099;11.67796341;nan;0;1;4.739232229;4.739232229
0;8;24;6.992479389;7.72004156;3.320446636;81.51839661;inf;1.137893522;22.67425454;nan;0;1;17.12498941;17.12498941
0;8;25;3.301836234;0.1;7.201730892;81.57132866;inf;1.139828748;23.10336551;nan;0;1;12.8535327;12.8535327
0;8;26;10;8.110689603;0;34.50414406;inf;1.959498143;3.001602336;nan;0.323417642;0;nan;13234176418
0;8;27;7.463656873;8.926100824;1.921510262;87.8756297;inf;1.091806432;14.21112393;nan;0;1;9.418108507;9.418108507
0;8;28;10;7.134639233;1.118646484;89.33172743;inf;1.075142251;11.15502394;nan;0;1;6.027674471;6.027674471
0;8;29;6.325412686;0.1;0;-40.1185761;-28.07035653;1.532308444;4.004026083;1.11843063;16.74796926;0;nan;1.7748E+11
0;8;30;9.20941891;0.837714689;1.196795562;89.82977486;inf;1.073954884;10.89856169;nan;0;1;1.9137284;1.9137284
0;8;31;8.204135539;0.1;4.11064879;75.30310604;inf;1.188507067;32.08824856;nan;0.003447002;0;nan;10034470020
0;8;32;8.746003871;9.538341937;0.253110575;71.8275662;inf;1.039309488;3.203225189;nan;0.01043573;0;nan;10104357303
0;8;33;4.547679619;10;1.520352049;97.29876132;inf;1.048245675;6.81943499;nan;0;1;5.218094607;5.218094607
0;8;34;8.891583775;9.663984045;7.492163353;61.84515717;inf;1.32707967;57.76121874;nan;0.051499737;0;nan;10514997372
0;8;35;4.581136636;8.48838824;4.053316101;85.14983896;inf;1.113540478;18.25990249;nan;0;1;20.94271581;20.94271581
0;8;36;1.655021352;0.530774775;0;18.59631007;inf;3.30685846;1.354968498;nan;0.589127053;0;nan;15891270527
0;8;37;7.929771734;8.940340867;0.87899758;93.1541285;inf;1.049979286;6.9642346;nan;0;1;2.213477627;2.213477627
0;8;38;2.410043208;0.621290785;0.75922723;58.95120917;inf;1.016644616;1.252777806;nan;0.069226812;0;nan;10692268118
0;8;39;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;9;0;9.192395876;9.916228422;0;36.48747947;inf;1.880294963;2.863270016;nan;0.295834288;0;nan;12958342879
0;9;1;10;8.249000086;0.444985123;85.94089184;inf;1.036015282;4.750315264;nan;0;1;1.876973137;1.876973137
0;9;2;3.984638611;9.610009751;3.551686728;89.06785811;inf;1.089735179;13.9854656;nan;0;1;14.90996733;14.90996733
0;9;3;2.696462126;8.881204883;5.685650929;88.30449292;inf;1.095817444;15.12374594;nan;0;1;22.50090111;22.50090111
0;9;4;5.622109322;6.800777821;0.947833414;97.20649575;inf;1.038989667;5.26409084;nan;0;1;2.415811068;2.415811068
0;9;5;6.774439988;9.162359686;2.88413765;84.05884025;inf;1.119167711;19.20598851;nan;0;1;15.90168605;15.90168605
0;9;6;10;7.06415952;0;34.15129007;inf;1.974280015;3.002040999;nan;0.328453782;0;nan;13284537817
0;9;7;9.594173443;10;0;35.71662235;inf;1.912658756;2.933297021;nan;0.30640899;0;nan;13064089900
0;9;8;6.051698973;9.881721012;1.08454272;95.73354239;inf;1.04674138;6.507018041;nan;0;1;2.842415777;2.842415777
0;9;9;0.877930393;9.213446521;0;128.3756014;inf;1.116086355;0.176336992;nan;0;1;54.42841064;54.42841064
0;9;10;5.572770062;8.997985129;0;47.12814846;inf;1.601114044;2.140568335;nan;0.168837285;0;nan;11688372849
0;9;11;9.375714006;10;0.468366508;87.1683442;inf;1.035282418;4.65917345;nan;0;1;0.970559843;0.970559843
0;9;12;7.827224424;9.117271188;0.628041131;92.23062266;inf;1.037532542;4.995927534;nan;0;1;1.208642045;1.208642045
0;9;13;9.837623713;10;4.782806421;68.9822921;inf;1.247591431;43.25406821;nan;0.01896717;0;nan;10189671699
0;9;14;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;9;15;10;10;1.550823213;86.31546447;inf;1.098796933;15.37443304;nan;0;1;7.484611958;7.484611958
0;9;16;8.388878908;8.987098221;0;38.03530845;inf;1.830794707;2.719564508;nan;0.275161771;0;nan;12751617714
0;9;17;7.902655295;9.826355797;0;39.45249238;inf;1.784047898;2.629006077;nan;0.256890683;0;nan;12568906834
0;9;18;10;10;3.275103614;75.70850004;inf;1.184347876;31.3259303;nan;0.002877652;0;nan;10028776519
0;9;19;10;7.951586177;2.16560771;82.16019721;inf;1.130653852;21.23868758;nan;0;1;10.96002669;10.96002669
0;9;20;8.345233075;10;4.301026585;74.18049856;inf;1.19826073;34.03678344;nan;0.005291656;0;nan;10052916558
0;9;21;5.448805102;3.754221062;7.423033702;72.08805035;inf;1.218110318;37.86053185;nan;0.009781085;0;nan;10097810855
0;9;22;10;9.226637869;0;34.79192827;inf;1.947589924;3.001288758;nan;0.319339023;0;nan;13193390234
0;9;23;6.845577443;7.415613975;1.731284036;90.21170488;inf;1.077854749;11.76459297;nan;0;1;8.669228065;8.669228065
0;9;24;8.682983774;8.097372173;1.945288253;85.62349185;inf;1.105842503;16.69515771;nan;0;1;11.1733329;11.1733329
0;9;25;7.56404063;9.803776766;7.621586959;64.91077946;inf;1.291264196;51.344989;nan;0.035575715;0;nan;10355757151
0;9;26;6.991395093;8.498250324;1.069864971;93.94273143;inf;1.052623236;7.440207317;nan;0;1;3.026136259;3.026136259
0;9;27;7.009471995;8.438022654;2.572193972;85.1177252;inf;1.111291128;17.7712928;nan;0;1;14.6247904;14.6247904
0;9;28;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;9;29;10;6.709931637;1.286057617;88.19063956;inf;1.084418559;12.79465604;nan;0;1;7.327232217;7.327232217
0;9;30;9.316193568;10;0.235620038;69.7859735;inf;1.050781092;3.286859019;nan;0.01630099;0;nan;10163009902
0;9;31;4.946613787;2.314838554;2.771934489;89.191247;inf;1.087626889;13.55972484;nan;0;1;8.918952598;8.918952598
0;9;32;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;9;33;0.836536222;9.515973758;0;127.8899645;inf;1.110435239;0.149663624;nan;0;1;57.94371947;57.94371947
0;9;34;8.639720335;8.687556555;1.902248316;85.96639246;inf;1.103416929;16.25284809;nan;0;1;10.35333021;10.35333021
0;9;35;5.174905874;10;7.741168152;72.28438288;inf;1.216401586;37.53357456;nan;0.009301679;0;nan;10093016793
0;9;36;0;0.1;1.238702749;nan;inf;1;nan;nan;2;0;nan;30000000000
0;9;37;10;10;0.105641316;52.11881279;inf;1.318247191;3.085947375;nan;0.121462594;0;nan;11214625938
0;9;38;9.716675133;7.009551218;1.356629445;88.06066744;inf;1.086128028;13.10640548;nan;0;1;7.648816391;7.648816391
0;9;39;5.358791106;6.913940099;1.535073405;94.7893714;inf;1.056417586;8.146501596;nan;0;1;6.179995228;6.179995228
0;10;0;9.610400683;9.393705711;0.509195854;88.41326696;inf;1.038376715;5.096371386;nan;0;1;1.134909242;1.134909242
0;10;1;7.109885745;8.591994312;0.562623471;91.66477522;inf;1.031550917;4.131286549;nan;0;1;1.682692189;1.682692189
0;10;2;4.920323865;10;2.129421195;92.49784219;inf;1.06941595;10.38159712;nan;0;1;6.953816383;6.953816383
0;10;3;4.39924558;8.833513954;3.962277032;86.08694288;inf;1.107465433;17.16631792;nan;0;1;19.40060275;19.40060275
0;10;4;3.81996746;10;1.630907594;99.37452716;inf;1.043770772;6.115005442;nan;0;1;7.805699893;7.805699893
0;10;5;10;8.898113361;1.676088086;85.43670168;inf;1.105524009;16.58406977;nan;0;1;9.191057032;9.191057032
0;10;6;3.802841659;10;2.306891804;95.35402899;inf;1.059115832;8.670870978;nan;0;1;6.982396005;6.982396005
0;10;7;7.104285898;5.799304473;1.071665046;93.73340999;inf;1.053469087;7.566730018;nan;0;1;5.038418199;5.038418199
0;10;8;7.539670212;8.652497095;1.752544652;88.77583565;inf;1.085651541;13.1109003;nan;0;1;8.389567134;8.389567134
0;10;9;8.086837086;8.740688601;2.703396444;82.27441682;inf;1.131265939;21.41578511;nan;0;1;14.94690925;14.94690925
0;10;10;9.262785168;9.835250952;0.968045293;91.09347064;inf;1.06221158;8.960907307;nan;0;1;3.065370245;3.065370245
0;10;11;10;9.938620582;0;34.94165405;inf;1.941445738;3.00114138;nan;0.317227272;0;nan;13172272718
0;10;12;5.939622773;9.09672739;1.275410967;94.94666162;inf;1.052790766;7.51098004;nan;0;1;2.978645922;2.978645922
0;10;13;10;9.279674353;2.052042999;82.89581465;inf;1.125009338;20.16892988;nan;0;1;11.60424283;11.60424283
0;10;14;7.466814683;8.246524609;1.325193858;91.62464686;inf;1.066944524;9.840554576;nan;0;1;5.403346049;5.403346049
0;10;15;5.751767694;10;0.370520946;83.96104518;inf;1.019692502;2.649448357;nan;0;1;5.722182133;5.722182133
0;10;16;10;8.728363516;0.652682913;90.50526778;inf;1.048246767;6.608073146;nan;0;1;2.420104885;2.420104885
0;10;17;10;10;1.13147645;89.24749153;inf;1.075870655;11.28324378;nan;0;1;4.465711323;4.465711323
0;10;18;8.170716325;8.733833643;6.331276007;67.12671689;inf;1.267217616;46.90163095;nan;0.025893972;0;nan;10258939716
0;10;19;8.308586095;10;2.985119151;80.37099059;inf;1.14597414;24.15620028;nan;0;1;16.07951124;16.07951124
0;10;20;7.122737329;6.046746346;2.099046386;87.47816871;inf;1.094955627;14.79584893;nan;0;1;11.44933308;11.44933308
0;10;21;1.490190836;4.086895464;2.968861541;109.840269;inf;1.031383976;4.191156902;nan;0;1;12.31526218;12.31526218
0;10;22;6.424424816;10;1.229880364;94.16054625;inf;1.054919408;7.847375346;nan;0;1;2.500738396;2.500738396
0;10;23;5.062218509;6.021751708;1.872189582;93.55379558;inf;1.063687905;9.387174426;nan;0;1;9.269892566;9.269892566
0;10;24;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;10;25;8.309565067;10;6.93660101;64.89720998;inf;1.291339794;51.34322006;nan;0.035639729;0;nan;10356397291
0;10;26;3.930865153;8.943121773;2.12591954;95.84768396;inf;1.05668136;8.255726036;nan;0;1;6.484978789;6.484978789
0;10;27;10;7.371524332;1.012094708;89.98873919;inf;1.069136335;10.10775382;nan;0;1;5.220152013;5.220152013
0;10;28;7.61149091;7.189225036;1.144443814;92.48413354;inf;1.060103944;8.67114784;nan;0;1;4.985379761;4.985379761
0;10;29;9.590156917;10;2.528789108;80.57797058;inf;1.143615831;23.65725573;nan;0;1;13.6098458;13.6098458
0;10;30;9.190344843;6.308814765;0;35.32375059;inf;1.923658399;2.864393887;nan;0.311869885;0;nan;13118698846
0;10;31;7.441053141;9.036340211;0;40.5047912;inf;1.756794078;2.539849729;nan;0.243729925;0;nan;12437299248
0;10;32;9.545685823;8.285519021;1.272640722;88.86654923;inf;1.080384621;12.09134856;nan;0;1;6.287899753;6.287899753
0;10;33;6.954030965;8.161321847;1.122187269;93.74096255;inf;1.054546055;7.759967628;nan;0;1;3.616989345;3.616989345
0;10;34;9.793095065;9.423983443;0;35.21937198;inf;1.931837511;2.967014803;nan;0.313328851;0;nan;13133288509
0;10;35;6.48153819;7.146602816;2.774738211;85.25029762;inf;1.110915295;17.72233098;nan;0;1;16.07965751;16.07965751
0;10;36;10;10;1.893123594;83.94969319;inf;1.116832882;18.66493622;nan;0;1;10.11757697;10.11757697
0;10;37;8.639890661;9.27215646;0;37.53979029;inf;1.847868351;2.765851244;nan;0.281698345;0;nan;12816983452
0;10;38;9.684766865;10;0.480021405;87.46433727;inf;1.036967133;4.896482319;nan;0;1;0.711182339;0.711182339
0;10;39;3.384981524;5.284314513;1.965495615;99.24023987;inf;1.046194792;6.525259624;nan;0;1;8.504129125;8.504129125
0;11;0;9.997423278;8.749425651;1.072757124;89.62761703;inf;1.072522756;10.7027982;nan;0;1;4.844850776;4.844850776
0;11;1;6.771679947;10;0.607132131;93.08320325;inf;1.032036748;4.203289552;nan;0;1;3.388522349;3.388522349
0;11;2;10;0.1;0;-40.80382734;-32.04857922;1.532351787;4.732080995;1.11843063;19.96107463;0;nan;2.09611E+11
0;11;3;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
0;11;4;2.80651063;9.545809615;2.152175264;101.3763182;inf;1.042177846;5.898982093;nan;0;1;12.04468966;12.04468966
0;11;5;9.039100868;1.528252599;0;25.53210947;inf;2.469469064;2.87607072;nan;0.463554859;0;nan;14635548592
0;11;6;2.434637783;10;3.071746897;98.76404291;inf;1.050857314;7.351631416;nan;0;1;15.95507471;15.95507471
0;11;7;4.550812902;1.658530294;2.025603549;94.23034072;inf;1.062001388;9.098991914;nan;0;1;5.672535625;5.672535625
0;11;8;7.645487732;8.792207107;1.634502704;89.33416678;inf;1.081669446;12.40986264;nan;0;1;7.443731666;7.443731666
0;11;9;10;9.098666027;4.37342468;70.4054582;inf;1.233521196;40.59958246;nan;0.01438363;0;nan;10143836301
0;11;10;10;10;1.868646777;84.11491206;inf;1.115544621;18.4309059;nan;0;1;9.926710341;9.926710341
0;11;11;8.776532085;9.63912;0.710653235;91.98104441;inf;1.045965002;6.284987853;nan;0;1;1.378985125;1.378985125
0;11;12;5.874172093;8.858969263;1.348505021;94.6577958;inf;1.054824996;7.85460546;nan;0;1;3.5979375;3.5979375
0;11;13;6.117450196;8.330465124;0;44.63763114;inf;1.650701427;2.264573909;nan;0.195390177;0;nan;11953901768
0;11;14;4.558752332;5.645829401;2.347358761;92.43996578;inf;1.070591584;10.59713843;nan;0;1;12.83255796;12.83255796
0;11;15;5.624327795;10;0;47.20267245;inf;1.59976454;2.152289773;nan;0.168072608;0;nan;11680726085
0;11;16;9.544039691;10;1.120892623;89.87531633;inf;1.07220998;10.670211;nan;0;1;4.130144555;4.130144555
0;11;17;8.442969071;8.658022499;1.642814143;87.95672845;inf;1.089544822;13.76401288;nan;0;1;8.193694033;8.193694033
0;11;18;6.195718089;7.907269525;2.401771078;87.78522382;inf;1.094302701;14.71883124;nan;0;1;12.9710143;12.9710143
0;11;19;7.259886034;8.473104099;1.743324134;89.34376036;inf;1.082442536;12.55983776;nan;0;1;8.234960886;8.234960886
0;11;20;7.912915103;0.943921496;0.062555623;28.16974305;inf;2.147914454;2.675073093;nan;0.419746177;0;nan;14197461775
0;11;21;0;5.383238712;0;nan;inf;1;nan;nan;2;0;nan;30000000000
0;11;22;4.905952405;9.734819993;2.02846619;93.10162412;inf;1.066354011;9.859442588;nan;0;1;6.468760636;6.468760636
0;11;23;7.066986593;7.87158051;0.921128024;94.38425083;inf;1.046846756;6.481355076;nan;0;1;2.611033101;2.611033101
0;11;24;9.151217088;8.895190525;1.628756743;86.9700551;inf;1.095327987;14.77612021;nan;0;1;8.357751576;8.357751576
0;11;25;6.475527864;2.710902037;2.237848805;88.03789153;inf;1.092314396;14.33878638;nan;0;1;6.892203893;6.892203893
0;11;26;7.982716059;8.402503488;0.511374706;89.42234022;inf;1.032585486;4.277770046;nan;0;1;0.757101314;0.757101314
0;11;27;9.882238869;7.180291568;0;34.40855743;inf;1.964030616;2.982598671;nan;0.324778068;0;nan;13247780680
0;11;28;4.837572825;4.084272108;2.178255794;92.47904045;inf;1.069737691;10.43445961;nan;0;1;10.83253649;10.83253649
0;11;29;9.317961728;8.188461012;1.688213836;86.32362021;inf;1.099819329;15.57850213;nan;0;1;9.396619237;9.396619237
0;11;30;9.27053193;0.1;2.003449753;84.35596946;-27.54200194;1.114841805;18.04372963;1.183889778;14.0940191;0;nan;1.5094E+11
0;11;31;10;10;0.969707666;90.22189957;inf;1.066713027;9.693715478;nan;0;1;3.409689764;3.409689764
0;11;32;7.600143528;5.570405772;2.074887998;86.70936901;inf;1.099554852;15.59516075;nan;0;1;10.12051795;10.12051795
0;11;33;10;7.263934775;1.738143712;85.00730525;inf;1.108772835;17.1769329;nan;0;1;9.116114176;9.116114176
0;11;34;9.249830415;9.389805615;2.917060114;78.97061519;inf;1.156875893;26.16011264;nan;0.000165568;0;nan;10001655677
